ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,SMA_100,EMA_100,rolling_std_100,bollinger_upper,bollinger_lower,yhat_ensemble
2020-07-02,9.795723262670375,3.6272966561490922,16.368372792563544,9.795723262670375,9.795723262670375,0.20195843433737892,0.20195843433737892,0.20195843433737892,-0.28442513319740653,-0.28442513319740653,-0.28442513319740653,0.09951381637568534,0.09951381637568534,0.09951381637568534,0.3868697511591001,0.3868697511591001,0.3868697511591001,0.0,0.0,0.0,9.997681697007755,7.863023016530219,8.079550715790838,1.2167206364127945,10.296464289355807,5.42958174370463,10.06672838061724
2020-07-06,9.918180050554357,3.134647057981183,15.976656580225333,9.918180050554357,9.918180050554357,-0.3951986004046447,-0.3951986004046447,-0.3951986004046447,-0.1896220165855899,-0.1896220165855899,-0.1896220165855899,-0.053597350280005236,-0.053597350280005236,-0.053597350280005236,-0.15197923353904963,-0.15197923353904963,-0.15197923353904963,0.0,0.0,0.0,9.522981450149713,7.894642382885143,8.108133502609824,1.218377985542383,10.33139835396991,5.457886411800377,9.423276342639623
2020-07-07,9.948794247525345,3.155704864436533,16.151787704641503,9.948794247525345,9.948794247525345,-0.3058964803292635,-0.3058964803292635,-0.3058964803292635,-0.3378083865227931,-0.3378083865227931,-0.3378083865227931,-0.029969326757705663,-0.029969326757705663,-0.029969326757705663,0.06188123295123526,0.06188123295123526,0.06188123295123526,0.0,0.0,0.0,9.642897767196082,7.931060356742885,8.138524874185789,1.2156318361507188,10.362324029044322,5.499796684441447,9.598776714126252
2020-07-08,9.979408444496343,3.9328447347357063,16.882391335718356,9.979408444496343,9.979408444496343,0.4334031244078483,0.4334031244078483,0.4334031244078483,0.16380744364226982,0.16380744364226982,0.16380744364226982,0.03645495132174684,0.03645495132174684,0.03645495132174684,0.23314072944383157,0.23314072944383157,0.23314072944383157,0.0,0.0,0.0,10.412811568904191,7.975723634146597,8.183560254279223,1.223999816767136,10.423723267680868,5.527724000612325,10.21078332417038
2020-07-09,10.009998799896527,4.676142822922734,17.189126724913326,10.009998799896527,10.009998799896527,0.8182035764047982,0.8182035764047982,0.8182035764047982,0.4480884263760689,0.4480884263760689,0.4480884263760689,0.09951381637573277,0.09951381637573277,0.09951381637573277,0.2706013336529966,0.2706013336529966,0.2706013336529966,0.0,0.0,0.0,10.828202376301325,8.021350000242943,8.235929405210355,1.244475460908656,10.510300922060255,5.532399078425632,10.58102403038267
2020-07-10,10.040589155296733,4.01818621214585,16.794379764396847,10.040589155296733,10.040589155296733,0.4475521249721226,0.4475521249721226,0.4475521249721226,0.2830937834041001,0.2830937834041001,0.2830937834041001,0.05135878392783929,0.05135878392783929,0.05135878392783929,0.11309955764018327,0.11309955764018327,0.11309955764018327,0.0,0.0,0.0,10.488141280268856,8.058965693155775,8.280527660162008,1.2616740250096572,10.582313743175089,5.535617643136461,10.198121440266796
2020-07-13,10.13236022149735,3.5431069297789715,16.21080177934023,10.13236022149735,10.13236022149735,-0.2137090348542161,-0.2137090348542161,-0.2137090348542161,-0.07981265373099126,-0.07981265373099126,-0.07981265373099126,-0.05359735027999646,-0.05359735027999646,-0.05359735027999646,-0.0802990308432284,-0.0802990308432284,-0.0802990308432284,0.0,0.0,0.0,9.918651186643135,8.09472358545383,8.312965749795298,1.2632164678006221,10.621156521055074,5.568290649852585,9.594481252847206
2020-07-14,10.162935943680596,3.5938256442730787,16.417582440437464,10.162935943680596,10.162935943680596,-0.227187757995064,-0.227187757995064,-0.227187757995064,-0.18461621445753232,-0.18461621445753232,-0.18461621445753232,-0.029969326757643893,-0.029969326757643893,-0.029969326757643893,-0.012602216779887722,-0.012602216779887722,-0.012602216779887722,0.0,0.0,0.0,9.935748185685531,8.129300254813149,8.345100055456491,1.2658376598901733,10.660975574593495,5.597624935032803,9.658271904757873
2020-07-15,10.193511665863864,4.198282833182551,16.900767649196183,10.193511665863864,10.193511665863864,0.4361308893038709,0.4361308893038709,0.4361308893038709,0.19951704573099782,0.19951704573099782,0.19951704573099782,0.03645495132182797,0.03645495132182797,0.03645495132182797,0.20015889225104513,0.20015889225104513,0.20015889225104513,0.0,0.0,0.0,10.629642555167734,8.170435790737017,8.390338520797307,1.2796472085358852,10.729730207808787,5.611141373665246,10.350650766542017
2020-07-16,10.224087388047131,4.55909085298986,17.388773403137506,10.224087388047131,10.224087388047131,0.5727992601402067,0.5727992601402067,0.5727992601402067,0.03881247581077553,0.03881247581077553,0.03881247581077553,0.09951381637567516,0.09951381637567516,0.09951381637567516,0.43447296795375595,0.43447296795375595,0.43447296795375595,0.0,0.0,0.0,10.796886648187337,8.2137618213924,8.437992939161466,1.2945564940376797,10.80287480946776,5.62464883331704,10.649251888642011
2020-07-17,10.254663110230378,4.18229469930079,16.96734348644718,10.254663110230378,10.254663110230378,0.2699883178599949,0.2699883178599949,0.2699883178599949,-0.16824021722756263,-0.16824021722756263,-0.16824021722756263,0.05135878392818574,0.05135878392818574,0.05135878392818574,0.3868697511593718,0.3868697511593718,0.3868697511593718,0.0,0.0,0.0,10.524651428090372,8.25457216140826,8.479312909239265,1.3024918864774822,10.859555934363225,5.649588388453296,10.339133297430315
2020-07-20,10.34640623138542,3.8329332956813955,16.818431649489582,10.34640623138542,10.34640623138542,-0.021843532215158615,-0.021843532215158615,-0.021843532215158615,0.04356941559276101,0.04356941559276101,0.04356941559276101,-0.053597350280013875,-0.053597350280013875,-0.053597350280013875,-0.011815597527905746,-0.011815597527905746,-0.011815597527905746,0.0,0.0,0.0,10.324562699170261,8.296350428194785,8.51585250903988,1.3012013547380408,10.898753137670866,5.693947718718704,10.140560061307102
2020-07-21,10.376987271770448,3.989559010736161,16.71336697170703,10.376987271770448,10.376987271770448,-0.16301516966270146,-0.16301516966270146,-0.16301516966270146,0.018933390634022152,0.018933390634022152,0.018933390634022152,-0.02996932675762652,-0.02996932675762652,-0.02996932675762652,-0.15197923353909706,-0.15197923353909706,-0.15197923353909706,0.0,0.0,0.0,10.213972102107746,8.337051018361933,8.549478639595678,1.2968415561625335,10.930734130687,5.743367906036866,9.964954803886158
2020-07-22,10.407568312155453,4.336380861063464,16.87685533289647,10.407568312155453,10.407568312155453,0.35035430841123094,0.35035430841123094,0.35035430841123094,0.25201812413992847,0.25201812413992847,0.25201812413992847,0.036454951321475956,0.036454951321475956,0.036454951321475956,0.06188123294982653,0.06188123294982653,0.06188123294982653,0.0,0.0,0.0,10.757922620566683,8.38720136677135,8.593210203575303,1.2924701697036487,10.972141706178647,5.802261027364053,10.5221728543361
2020-07-23,10.43814935254047,4.889106410959197,17.252542783335944,10.43814935254047,10.43814935254047,0.5651358560017037,0.5651358560017037,0.5651358560017037,0.23248131018161236,0.23248131018161236,0.23248131018161236,0.0995138163757226,0.0995138163757226,0.0995138163757226,0.23314072944436878,0.23314072944436878,0.23314072944436878,0.0,0.0,0.0,11.003285208542174,8.435194467696585,8.6409344610994,1.2996678629688256,11.034530193634236,5.835858741758933,10.769917109806364
2020-07-24,10.468700866563887,4.298803032929996,17.30735401230173,10.468700866563887,10.468700866563887,0.4007085693721216,0.4007085693721216,0.4007085693721216,0.0787484517907081,0.0787484517907081,0.0787484517907081,0.05135878392812025,0.05135878392812025,0.05135878392812025,0.27060133365329325,0.27060133365329325,0.27060133365329325,0.0,0.0,0.0,10.869409435936008,8.47933225381201,8.685062678422897,1.3066899917783528,11.092712237368715,5.865952270255305,10.646892854519878
2020-07-27,10.560355408634159,3.711824942792169,16.510018340468907,10.560355408634159,10.560355408634159,-0.46856806341177815,-0.46856806341177815,-0.46856806341177815,-0.15651050227549818,-0.15651050227549818,-0.15651050227549818,-0.053597350279978896,-0.053597350279978896,-0.053597350279978896,-0.25846021085630105,-0.25846021085630105,-0.25846021085630105,0.0,0.0,0.0,10.09178734522238,8.513743159572703,8.712918612418925,1.3033528145846698,11.120448788742042,5.907037530403364,9.845071933678534
2020-07-28,10.590906922657597,3.675490589765538,16.513890256340265,10.590906922657597,10.590906922657597,-0.4620695793280377,-0.4620695793280377,-0.4620695793280377,-0.35180122172557393,-0.35180122172557393,-0.35180122172557393,-0.02996932675780488,-0.02996932675780488,-0.02996932675780488,-0.08029903084465884,-0.08029903084465884,-0.08029903084465884,0.0,0.0,0.0,10.12883734332956,8.547812827342987,8.740956607090421,1.3005662130375257,11.148945253418038,5.946680401267936,9.882121931785713
2020-07-29,10.621458436681014,3.855186922843657,16.543289170023513,10.621458436681014,10.621458436681014,-0.3464613995003291,-0.3464613995003291,-0.3464613995003291,-0.37031413403952795,-0.37031413403952795,-0.37031413403952795,0.03645495132161087,0.03645495132161087,0.03645495132161087,-0.012602216782411971,-0.012602216782411971,-0.012602216782411971,0.0,0.0,0.0,10.274997037180684,8.587347337588886,8.77133364531003,1.2922706450634966,11.17188862771588,6.002806047461893,10.028281625636838
2020-07-30,10.652151764913404,4.19864907315918,16.975913503396235,10.652151764913404,10.652151764913404,-0.03811261594827844,-0.03811261594827844,-0.03811261594827844,-0.3377853245762325,-0.3377853245762325,-0.3377853245762325,0.09951381637577005,0.09951381637577005,0.09951381637577005,0.20015889225218403,0.20015889225218403,0.20015889225218403,0.0,0.0,0.0,10.614039148965125,8.624358232120956,8.807822863204189,1.2968231197703282,11.218004471661612,6.0307119925803,10.369152273812537
2020-07-31,10.682845093145804,4.503715946643333,17.332940707847136,10.682845093145804,10.682845093145804,0.14084222308359837,0.14084222308359837,0.14084222308359837,-0.34498952879802747,-0.34498952879802747,-0.34498952879802747,0.05135878392801388,0.05135878392801388,0.05135878392801388,0.434472967953612,0.434472967953612,0.434472967953612,0.0,0.0,0.0,10.823687316229403,8.66297438913921,8.847740971184885,1.304297485182912,11.271569359505033,6.054379418773386,10.594077335050166
2020-08-03,10.774925077842964,4.120423534464361,16.962741539762945,10.774925077842964,10.774925077842964,-0.26217289427140483,-0.26217289427140483,-0.26217289427140483,-0.26167924940110265,-0.26167924940110265,-0.26167924940110265,-0.05359735027999633,-0.05359735027999633,-0.05359735027999633,0.053103705409694155,0.053103705409694155,0.053103705409694155,0.0,0.0,0.0,10.512752183571559,8.6955560924111,8.880711490242046,1.3094449154733157,11.314445923357733,6.076666261464469,10.26786530841897
2020-08-04,10.805618406075354,4.453361960751601,17.29132422640627,10.805618406075354,10.805618406075354,-0.049433766207034116,-0.049433766207034116,-0.049433766207034116,-0.00764884192147513,-0.00764884192147513,-0.00764884192147513,-0.0299693267577875,-0.0299693267577875,-0.0299693267577875,-0.011815597527771468,-0.011815597527771468,-0.011815597527771468,0.0,0.0,0.0,10.75618463986832,8.731016912931269,8.917849572412862,1.3168059903134905,11.36462889355825,6.097404932304288,10.461718025145114
2020-08-05,10.835196724658196,4.135055978333769,17.043677319481237,10.835196724658196,10.835196724658196,-0.12829725148602583,-0.12829725148602583,-0.12829725148602583,-0.012772969268563554,-0.012772969268563554,-0.012772969268563554,0.0364549513216382,0.0364549513216382,0.0364549513216382,-0.15197923353910048,-0.15197923353910048,-0.15197923353910048,0.0,0.0,0.0,10.70689947317217,8.771560136530946,8.953276303120967,1.3145788901686022,11.40071791686815,6.142402356193742,10.412432858448964
2020-08-06,10.864775043241028,4.274913128111993,17.13396314259623,10.864775043241028,10.864775043241028,-0.18213750526186046,-0.18213750526186046,-0.18213750526186046,-0.34353255459019977,-0.34353255459019977,-0.34353255459019977,0.099513816375765,0.099513816375765,0.099513816375765,0.06188123295257431,0.06188123295257431,0.06188123295257431,0.0,0.0,0.0,10.682637537979168,8.812636161543994,8.987521080048854,1.3094158560604645,11.431467873664923,6.193804449423064,10.388170923255963
2020-08-07,10.894353361823873,4.68452750983014,17.551798677943058,10.894353361823873,10.894353361823873,0.1492237717069523,0.1492237717069523,0.1492237717069523,-0.13527574166504297,-0.13527574166504297,-0.13527574166504297,0.05135878392798925,0.05135878392798925,0.05135878392798925,0.23314072944400593,0.23314072944400593,0.23314072944400593,0.0,0.0,0.0,11.043577133530825,8.856807824076373,9.028235061305923,1.3094251248034028,11.475658073683178,6.237957574469568,10.764142750615328
2020-08-10,10.98308831757239,4.975215211843376,18.058144514855158,10.98308831757239,10.98308831757239,0.4080507975007078,0.4080507975007078,0.4080507975007078,0.3169210803951014,0.3169210803951014,0.3169210803951014,-0.05359735028001375,-0.05359735028001375,-0.05359735028001375,0.14472706738562022,0.14472706738562022,0.14472706738562022,0.0,0.0,0.0,11.391139115073099,8.897318393475263,9.07502524058844,1.3246043410189916,11.546527075513247,6.24810971143728,11.137374366499795
2020-08-11,11.011917435014173,4.952350566477735,17.49820324944347,11.011917435014173,11.011917435014173,0.26577760098339115,0.26577760098339115,0.26577760098339115,0.5542071385980997,0.5542071385980997,0.5542071385980997,-0.029969326757725737,-0.029969326757725737,-0.029969326757725737,-0.25846021085698273,-0.25846021085698273,-0.25846021085698273,0.0,0.0,0.0,11.277695035997564,8.93479860872393,9.118642464259908,1.338468720828317,11.611736050380564,6.257861167067297,10.942746466461355
2020-08-12,11.040746552455955,4.754003600353632,17.546015262479926,11.040746552455955,11.040746552455955,0.1820207412918247,0.1820207412918247,0.1820207412918247,0.2258648208139955,0.2258648208139955,0.2258648208139955,0.036454951321719324,0.036454951321719324,0.036454951321719324,-0.08029903084389009,-0.08029903084389009,-0.08029903084389009,0.0,0.0,0.0,11.22276729374778,8.977372474824659,9.16030830246759,1.3428948584323983,11.663162191689455,6.291582757959862,10.885131776627418
2020-08-13,11.069575669897727,4.387981365966031,17.29266107860757,11.069575669897727,11.069575669897727,-0.1593751870031812,-0.1593751870031812,-0.1593751870031812,-0.24628678659774694,-0.24628678659774694,-0.24628678659774694,0.09951381637577457,0.09951381637577457,0.09951381637577457,-0.012602216781208807,-0.012602216781208807,-0.012602216781208807,0.0,0.0,0.0,10.910200482894545,9.01847948821532,9.194959632773074,1.3384636401620067,11.695406768539334,6.341552207891306,10.563050335933333
2020-08-14,11.09840170256521,5.159084805399073,17.616970346719963,11.09840170256521,11.09840170256521,0.2765873635279931,0.2765873635279931,0.2765873635279931,0.025069687348087406,0.025069687348087406,0.025069687348087406,0.05135878392829484,0.05135878392829484,0.05135878392829484,0.20015889225161088,0.20015889225161088,0.20015889225161088,0.0,0.0,0.0,11.374989066093203,9.063144644159062,9.23812853244278,1.3418610665598676,11.746866777278797,6.379422511039326,11.064107451408145
2020-08-17,11.184879800567634,4.944588306134411,17.523787679778223,11.184879800567634,11.184879800567634,0.1051461030420463,0.1051461030420463,0.1051461030420463,-0.01477070217098902,-0.01477070217098902,-0.01477070217098902,-0.05359735028000497,-0.05359735028000497,-0.05359735028000497,0.1735141554930403,0.1735141554930403,0.1735141554930403,0.0,0.0,0.0,11.29002590360968,9.104648129330661,9.278760163554994,1.3459461806410575,11.796540490612776,6.412755768048546,10.95507733407347
2020-08-18,11.213705833235096,5.20300362581569,18.13473135756002,11.213705833235096,11.213705833235096,0.4067668358966989,0.4067668358966989,0.4067668358966989,0.3836324572445072,0.3836324572445072,0.3836324572445072,-0.02996932675785969,-0.02996932675785969,-0.02996932675785969,0.05310370541005146,0.05310370541005146,0.05310370541005146,0.0,0.0,0.0,11.620472669131795,9.148419815959997,9.32513070821988,1.3559398548695842,11.860299525699165,6.4365401062208285,11.358390181787053
